x,t,u
0.72727275,0.0,0.9636653320157967
0.36363637,0.3,0.7625702713094684
0.8181818,0.6,0.6161527027501102
0.47474748,0.0,0.2736316435258112
0.22222222,0.7,0.3113881697081937
0.3939394,0.5,0.5288656116748708
0.0,0.2,-0.009983639864227829
0.57575756,0.8,0.5490661686283866
0.3131313,0.3,0.5749281714451285
0.4949495,0.0,0.0605523154945751
0.8787879,0.2,0.68387250549421
0.1919192,0.5,0.35471293204612653
0.25252524,0.6,0.3524604477546081
0.33333334,0.5,0.44526845014021876
0.18181819,0.2,0.23997119288173996
0.5252525,0.9,0.5590627100242866
0.989899,0.4,0.04083629915003181
0.36363637,0.4,0.48916311824765185
0.3838384,0.7,0.4985561464638759
0.23232323,0.5,0.4210733592721257
0.27272728,0.6,0.5223214699188182
0.37373737,0.4,0.5696600733896532
0.68686867,0.5,0.6912364206566826
0.1919192,0.6,0.2997463883760484
0.5555556,0.7,0.5962984471200755
0.28282827,0.6,0.4334810181081725
0.6363636,0.1,0.5722074861809029
0.27272728,0.9,0.4593130677501882
0.27272728,0.9,0.3513720853821213
0.25252524,0.7,0.34321288877827233
0.07070707,0.6,0.08909340842263573
0.9191919,0.7,0.2742197452952741
0.04040404,0.7,0.04895169888571624
0.01010101,0.1,0.0010733152576615206
0.3838384,0.0,1.2298199678984756
0.37373737,0.0,1.2243302777439231
0.0,0.6,-0.011668542654550654
0.5858586,0.7,0.6074280980092948
0.060606062,0.1,-0.01049922495552558
0.4848485,0.5,0.5249559364557108
0.5555556,0.4,0.443715989699462
0.13131313,0.3,0.14218328582911208
0.9191919,0.8,0.3070955062581451
0.6363636,0.9,0.6949078635072555
0.97979796,0.8,0.08754981962822955
0.47474748,0.3,0.4084038618583517
0.02020202,0.8,0.019515131729945363
0.8181818,0.5,0.5829156510909205
0.959596,0.5,0.2220432248054469
0.1919192,0.9,0.2755371846783277
0.6666667,0.6,0.7233802171777168
0.8787879,0.2,0.8386699528784421
0.61616164,0.4,0.5519164074449351
0.53535354,0.4,0.5720442081764557
0.8787879,0.8,0.38367815074924777
0.82828283,0.8,0.45143660134994346
0.3838384,0.8,0.4196349871319217
0.5959596,0.4,0.44541000898068833
0.0,0.3,-0.016215887442688204
0.5050505,0.9,0.4455869005125546
0.21212122,0.5,0.38105774061104436
0.8080808,0.6,0.7156469872134897
0.18181819,0.0,0.009964837889904791
0.8787879,0.0,0.8782030894677181
0.8888889,0.9,0.3838288983505126
0.61616164,0.5,0.5990555124595986
0.08080808,0.5,0.07342792748742955
0.4848485,0.6,0.5089407338384411
0.82828283,0.4,0.6039511412176386
0.28282827,0.4,0.4340243611677694
0.7373737,0.0,0.8584103836877964
0.82828283,0.1,0.95829172998736
0.02020202,0.1,-0.0006693687386285417
0.11111111,0.3,0.10223339281587922
0.15151516,0.6,0.22215797569227078
0.75757575,0.5,0.7173378890728297
0.32323232,0.0,1.197130372121908
0.45454547,0.3,0.5539324955819416
0.74747473,0.9,0.5615242227956307
0.8484849,0.3,0.8643878337590849
0.7878788,0.1,0.9591192976012678
0.0,0.4,-0.01779939486195461
0.1010101,0.4,0.08928106862939135
0.11111111,0.1,-0.005319708367908077
0.02020202,0.6,0.014033621057695313
0.34343433,0.2,0.6203510615219154
0.7979798,0.3,0.817943935166136
0.82828283,0.8,0.569770037385487
0.9292929,0.7,0.28859514725573454
0.08080808,0.7,0.0953725025554013
0.94949496,0.1,0.5375363569813545
0.01010101,0.2,-0.010066793701412923
0.11111111,0.4,0.13900231542918196
0.25252524,0.8,0.36522799176411785
0.41414142,0.2,0.5986740782942871
0.3939394,0.7,0.4494795149004122
0.90909094,0.6,0.4141366703136698
0.90909094,0.3,0.563156240597595
0.53535354,0.5,0.5127216996409071
0.17171717,0.7,0.2371426914159497
0.74747473,0.7,0.6522560058114886
0.7777778,0.1,1.029365415608393
0.959596,0.0,0.5895886797070617
0.4040404,0.9,0.46376940472138767
0.7070707,0.3,0.7409753728985513
0.93939394,0.8,0.2353628838111982
0.46464646,0.6,0.5526888834562617
0.6969697,0.7,0.5757988400246321
0.7979798,0.2,1.0340974197610082
0.3838384,0.1,0.809824991357882
0.030303031,0.8,0.03928238923673417
0.07070707,0.9,0.09946324588527417
0.65656567,0.0,0.6956984586229591
0.5555556,0.9,0.4966803975100042
0.57575756,0.7,0.48815911103551973
0.3939394,0.4,0.46431219519801775
0.9292929,0.2,0.6150586221009184
0.5858586,0.3,0.42324861148104037
0.3030303,0.6,0.5064447948007503
0.7979798,0.8,0.5611470324488367
0.3939394,0.2,0.6442119643896224
0.1010101,0.8,0.1617688087687953
0.68686867,0.2,0.7771491053542352
0.060606062,0.1,-0.01369381652320478
0.45454547,0.7,0.46294822334524943
0.7676768,0.5,0.6118110171578389
0.8989899,0.2,0.6518501444511722
0.33333334,0.3,0.7249327629176415
0.09090909,0.6,0.11379333317962535
0.42424244,0.5,0.5044720993846259
0.5151515,0.3,0.3689399438956295
0.24242425,0.5,0.3630882243441271
0.7676768,0.1,1.0788362081422491
0.6060606,0.6,0.6114106870049082
0.08080808,0.0,-0.03192474447886592
0.08080808,0.1,-0.015476933363154788
0.28282827,0.0,0.6354677377589271
0.32323232,0.8,0.4028759268995529
0.16161616,0.7,0.2688396760703928
0.3939394,0.3,0.5156242050687528
0.8787879,0.3,0.6216456569770149
0.97979796,0.1,0.23575473217474255
0.16161616,0.8,0.2380104747691999
0.989899,0.0,0.21888974328486938
0.90909094,0.0,0.831294828949355
0.17171717,0.8,0.29016223846552847
0.42424244,0.7,0.4521246027139935
0.93939394,0.4,0.3377427307036697
0.35353535,0.0,0.9257274994671874
0.5252525,0.0,-0.10565362763451006
0.28282827,0.0,0.758638476917618
0.989899,0.6,0.05294407747987312
0.90909094,0.4,0.4225942150562578
0.6666667,0.5,0.7059211791105605
0.72727275,0.9,0.486947310614421
1.0,0.7,0.002839349276340124
0.08080808,0.0,-0.041016712198517435
0.6262626,0.5,0.517285815964379
0.8989899,0.5,0.5494112055676483
0.3131313,0.0,1.0044023472636707
0.54545456,0.5,0.4210123716987062
0.75757575,0.4,0.9497909897090765
0.18181819,0.7,0.23480324961229374
0.5151515,0.9,0.5633692073028977
0.0,0.4,-0.021010262418470423
0.7979798,0.9,0.5932006346471373
0.060606062,0.3,0.02774562439901199
0.05050505,0.0,-0.007820840811175957
0.13131313,0.1,0.017005937184405698
0.8989899,0.5,0.41082955295299683
0.2020202,0.2,0.31352400638692574
0.13131313,0.2,0.07752208394757455
0.82828283,0.5,0.6887889916409381
0.44444445,0.1,0.516282197325605
0.14141414,0.5,0.21974905148370616
0.7878788,0.1,1.15075205701148
0.23232323,0.3,0.33397771422847616
1.0,0.0,0.10694138742946928
0.989899,0.9,0.04309350445610261
0.97979796,0.5,0.11344586175480392
0.3030303,0.5,0.4096247977306079
0.24242425,0.4,0.4957148428156937
0.83838385,0.4,0.7122627100740918
0.97979796,0.8,0.07931554975823905
0.32323232,0.6,0.5852526640278835
0.5151515,0.1,0.20286223978341258
0.64646465,0.0,0.6350347032023701
0.45454547,0.0,0.3772069482598262
0.8989899,0.7,0.3938309088694518
0.25252524,0.5,0.4497590119266563
0.53535354,0.9,0.66950887990803
0.22222222,0.7,0.34919013061486937
0.4949495,0.6,0.47794361056203855
0.85858583,0.5,0.6675965526865152
0.8181818,0.5,0.795365557633379
0.82828283,0.8,0.502238954642424
0.65656567,0.5,0.5572376414614568
0.68686867,0.3,0.8184231988478867
0.0,0.0,0.03199491691700373
0.26262626,0.8,0.3513380203534039
0.6767677,0.3,0.7668328168545571
0.1919192,0.0,0.04216393854371254
0.68686867,0.8,0.623650704221484
0.07070707,0.9,0.1080299173836014
0.54545456,0.6,0.4440631156828808
0.32323232,0.1,0.9591114268906626
0.3939394,0.0,0.9869719765374576
0.060606062,0.7,0.07799088653083028
0.2020202,0.5,0.3360355001352827
0.42424244,0.7,0.5427843191074472
0.44444445,0.3,0.4503914624488127
0.02020202,0.5,0.00925855082725964
0.74747473,0.7,0.5395193969820329
0.07070707,0.4,0.048501550658252554
0.93939394,0.1,0.5298817889787999
0.23232323,0.0,0.3679121131975101
0.8181818,0.0,1.2498461924287447
0.08080808,0.8,0.10270291408435384
0.121212125,0.7,0.17799486167784756
0.01010101,0.0,0.023963881963018033
0.4040404,0.2,0.5549443957903855
0.8484849,0.3,0.8990774371981218
0.43434343,0.5,0.5993292022791192
0.989899,0.1,0.0813279056766063
0.42424244,0.4,0.6010349752308852
0.23232323,0.0,0.2619168459366753
0.5050505,0.2,0.3341506325202146
0.1010101,0.8,0.11735677495231873
0.5151515,0.7,0.5233902031595866
0.7171717,0.1,0.8360607374360491
0.8787879,0.4,0.6695473271676947
0.23232323,0.6,0.33642811981792603
0.16161616,0.9,0.2747468691281087
0.11111111,0.9,0.1849329221567621
0.43434343,0.8,0.4627853414548956
0.33333334,0.6,0.4828351156772517
0.3131313,0.9,0.4869064310907122
0.82828283,0.5,0.6789575931390421
0.75757575,0.1,0.8984773596326752
0.74747473,0.2,0.8845741932655216
1.0,0.5,-0.00693283897278803
0.93939394,0.7,0.21491075837676746
0.8787879,0.8,0.440686195033056
0.7676768,0.8,0.684702414522489
0.5555556,0.1,0.21119408610895563
0.1010101,0.5,0.13550664192496256
0.4848485,0.0,0.11364442640489099
0.989899,0.6,0.05366587390805551
0.41414142,0.5,0.5724974934244966
0.3030303,0.4,0.4505798010131701
0.7979798,0.9,0.5227829962705902
0.3838384,0.7,0.4731584379495375
0.6969697,0.7,0.7044892535872389
0.82828283,0.8,0.4989321579688525
0.21212122,0.6,0.3459995024915824
0.989899,0.2,0.05726587670292634
0.7777778,0.2,1.11072334632957
0.24242425,0.8,0.35167791284976324
0.8181818,0.8,0.6031662496478538
0.9292929,0.8,0.23111534893436952
0.7373737,0.3,0.6694434721156621
